[Epoch 0 Batch 1360/1713] loss=1.5382, lr=0.0000050, acc=0.353
[Epoch 0 Batch 1364/1713] loss=1.5924, lr=0.0000050, acc=0.353
[Epoch 0 Batch 1368/1713] loss=2.0041, lr=0.0000050, acc=0.353
[Epoch 0 Batch 1372/1713] loss=1.7148, lr=0.0000050, acc=0.354
[Epoch 0 Batch 1376/1713] loss=1.8088, lr=0.0000050, acc=0.354
[Epoch 0 Batch 1380/1713] loss=1.9040, lr=0.0000050, acc=0.354
[Epoch 0 Batch 1384/1713] loss=1.9255, lr=0.0000050, acc=0.354
[Epoch 0 Batch 1388/1713] loss=1.7559, lr=0.0000050, acc=0.354
[Epoch 0 Batch 1392/1713] loss=1.8724, lr=0.0000050, acc=0.354
[Epoch 0 Batch 1396/1713] loss=1.6604, lr=0.0000050, acc=0.355
[Epoch 0 Batch 1400/1713] loss=1.6084, lr=0.0000050, acc=0.355
[Epoch 0 Batch 1404/1713] loss=1.5847, lr=0.0000050, acc=0.355
[Epoch 0 Batch 1408/1713] loss=1.6706, lr=0.0000050, acc=0.355
[Epoch 0 Batch 1412/1713] loss=1.5354, lr=0.0000050, acc=0.356
[Epoch 0 Batch 1416/1713] loss=1.2231, lr=0.0000050, acc=0.357
[Epoch 0 Batch 1420/1713] loss=1.5848, lr=0.0000050, acc=0.357
[Epoch 0 Batch 1424/1713] loss=1.5997, lr=0.0000050, acc=0.357
[Epoch 0 Batch 1428/1713] loss=1.7323, lr=0.0000050, acc=0.358
[Epoch 0 Batch 1432/1713] loss=1.3678, lr=0.0000050, acc=0.358
[Epoch 0 Batch 1436/1713] loss=1.5020, lr=0.0000050, acc=0.359
[Epoch 0 Batch 1440/1713] loss=1.5755, lr=0.0000050, acc=0.359
[Epoch 0 Batch 1444/1713] loss=1.6221, lr=0.0000050, acc=0.359
[Epoch 0 Batch 1448/1713] loss=1.5956, lr=0.0000050, acc=0.360
[Epoch 0 Batch 1452/1713] loss=1.7256, lr=0.0000050, acc=0.360
[Epoch 0 Batch 1456/1713] loss=1.6118, lr=0.0000050, acc=0.361
[Epoch 0 Batch 1460/1713] loss=1.5507, lr=0.0000050, acc=0.361
[Epoch 0 Batch 1464/1713] loss=1.7272, lr=0.0000050, acc=0.361
[Epoch 0 Batch 1468/1713] loss=1.3868, lr=0.0000050, acc=0.362
[Epoch 0 Batch 1472/1713] loss=1.5874, lr=0.0000050, acc=0.362
[Epoch 0 Batch 1476/1713] loss=1.8154, lr=0.0000050, acc=0.362
[Epoch 0 Batch 1480/1713] loss=1.6502, lr=0.0000050, acc=0.363
[Epoch 0 Batch 1484/1713] loss=1.6209, lr=0.0000050, acc=0.363
[Epoch 0 Batch 1488/1713] loss=1.4596, lr=0.0000050, acc=0.363
[Epoch 0 Batch 1492/1713] loss=1.6235, lr=0.0000050, acc=0.364
[Epoch 0 Batch 1496/1713] loss=1.6609, lr=0.0000050, acc=0.364
[Epoch 0 Batch 1500/1713] loss=1.3760, lr=0.0000050, acc=0.365
[Epoch 0 Batch 1504/1713] loss=1.5631, lr=0.0000050, acc=0.365
[Epoch 0 Batch 1508/1713] loss=1.6889, lr=0.0000050, acc=0.365
[Epoch 0 Batch 1512/1713] loss=1.6018, lr=0.0000050, acc=0.366
[Epoch 0 Batch 1516/1713] loss=1.5222, lr=0.0000050, acc=0.366
[Epoch 0 Batch 1520/1713] loss=1.6026, lr=0.0000050, acc=0.367
[Epoch 0 Batch 1524/1713] loss=1.4400, lr=0.0000050, acc=0.367
[Epoch 0 Batch 1528/1713] loss=1.6124, lr=0.0000050, acc=0.368
[Epoch 0 Batch 1532/1713] loss=1.3552, lr=0.0000050, acc=0.368
[Epoch 0 Batch 1536/1713] loss=2.0295, lr=0.0000050, acc=0.368
[Epoch 0 Batch 1540/1713] loss=1.4735, lr=0.0000050, acc=0.369
[Epoch 0 Batch 1544/1713] loss=1.7608, lr=0.0000050, acc=0.369
[Epoch 0 Batch 1548/1713] loss=1.5580, lr=0.0000050, acc=0.369
[Epoch 0 Batch 1552/1713] loss=1.7358, lr=0.0000050, acc=0.370
[Epoch 0 Batch 1556/1713] loss=1.4407, lr=0.0000050, acc=0.370
[Epoch 0 Batch 1560/1713] loss=1.7259, lr=0.0000050, acc=0.370
[Epoch 0 Batch 1564/1713] loss=1.6341, lr=0.0000050, acc=0.371
[Epoch 0 Batch 1568/1713] loss=1.6540, lr=0.0000050, acc=0.371
[Epoch 0 Batch 1572/1713] loss=1.5076, lr=0.0000050, acc=0.371
[Epoch 0 Batch 1576/1713] loss=1.4849, lr=0.0000050, acc=0.372
[Epoch 0 Batch 1580/1713] loss=1.8634, lr=0.0000050, acc=0.372
[Epoch 0 Batch 1584/1713] loss=1.5537, lr=0.0000050, acc=0.372
[Epoch 0 Batch 1588/1713] loss=1.5859, lr=0.0000050, acc=0.373
[Epoch 0 Batch 1592/1713] loss=1.8442, lr=0.0000050, acc=0.373
[Epoch 0 Batch 1596/1713] loss=1.5734, lr=0.0000050, acc=0.373
[Epoch 0 Batch 1600/1713] loss=1.6575, lr=0.0000050, acc=0.374
[Epoch 0 Batch 1604/1713] loss=1.6432, lr=0.0000050, acc=0.374
[Epoch 0 Batch 1608/1713] loss=1.7803, lr=0.0000050, acc=0.374
[Epoch 0 Batch 1612/1713] loss=1.4581, lr=0.0000050, acc=0.374
[Epoch 0 Batch 1616/1713] loss=1.7602, lr=0.0000050, acc=0.374
[Epoch 0 Batch 1620/1713] loss=1.7585, lr=0.0000050, acc=0.374
[Epoch 0 Batch 1624/1713] loss=1.4325, lr=0.0000050, acc=0.375
[Epoch 0 Batch 1628/1713] loss=1.7735, lr=0.0000050, acc=0.375
[Epoch 0 Batch 1632/1713] loss=1.4845, lr=0.0000050, acc=0.375
[Epoch 0 Batch 1636/1713] loss=1.8286, lr=0.0000050, acc=0.375
[Epoch 0 Batch 1640/1713] loss=1.4910, lr=0.0000050, acc=0.376
[Epoch 0 Batch 1644/1713] loss=1.4796, lr=0.0000050, acc=0.376
[Epoch 0 Batch 1648/1713] loss=1.6332, lr=0.0000050, acc=0.377
[Epoch 0 Batch 1652/1713] loss=1.6526, lr=0.0000050, acc=0.377
[Epoch 0 Batch 1656/1713] loss=1.6143, lr=0.0000050, acc=0.377
[Epoch 0 Batch 1660/1713] loss=1.6737, lr=0.0000050, acc=0.378
[Epoch 0 Batch 1664/1713] loss=1.6323, lr=0.0000050, acc=0.378
[Epoch 0 Batch 1668/1713] loss=1.8243, lr=0.0000050, acc=0.378
[Epoch 0 Batch 1672/1713] loss=1.5674, lr=0.0000050, acc=0.378
[Epoch 0 Batch 1676/1713] loss=1.7908, lr=0.0000050, acc=0.378
[Epoch 0 Batch 1680/1713] loss=1.7771, lr=0.0000050, acc=0.379
[Epoch 0 Batch 1684/1713] loss=1.5970, lr=0.0000050, acc=0.379
[Epoch 0 Batch 1688/1713] loss=1.4549, lr=0.0000050, acc=0.379
[Epoch 0 Batch 1692/1713] loss=1.7997, lr=0.0000050, acc=0.379
[Epoch 0 Batch 1696/1713] loss=1.7386, lr=0.0000050, acc=0.379
[Epoch 0 Batch 1700/1713] loss=1.6840, lr=0.0000050, acc=0.380
[Epoch 0 Batch 1704/1713] loss=1.8211, lr=0.0000050, acc=0.380
[Epoch 0 Batch 1708/1713] loss=1.8485, lr=0.0000050, acc=0.380
[Epoch 0 Batch 1712/1713] loss=1.4263, lr=0.0000050, acc=0.380
[Epoch 1 Batch 4/1713] loss=1.3747, lr=0.0000050, acc=0.547
[Epoch 1 Batch 8/1713] loss=1.4677, lr=0.0000050, acc=0.555
[Epoch 1 Batch 12/1713] loss=1.2212, lr=0.0000050, acc=0.578
[Epoch 1 Batch 16/1713] loss=1.5241, lr=0.0000050, acc=0.559
[Epoch 1 Batch 20/1713] loss=1.5103, lr=0.0000050, acc=0.547
[Epoch 1 Batch 24/1713] loss=1.4751, lr=0.0000050, acc=0.547
[Epoch 1 Batch 28/1713] loss=1.6707, lr=0.0000050, acc=0.536
[Epoch 1 Batch 32/1713] loss=1.4545, lr=0.0000050, acc=0.539
[Epoch 1 Batch 36/1713] loss=1.5649, lr=0.0000050, acc=0.536
[Epoch 1 Batch 40/1713] loss=1.5514, lr=0.0000050, acc=0.531
[Epoch 1 Batch 44/1713] loss=1.5285, lr=0.0000050, acc=0.530
[Epoch 1 Batch 48/1713] loss=1.3882, lr=0.0000050, acc=0.526
[Epoch 1 Batch 52/1713] loss=1.5068, lr=0.0000050, acc=0.529
[Epoch 1 Batch 56/1713] loss=1.6391, lr=0.0000050, acc=0.532
[Epoch 1 Batch 60/1713] loss=1.5220, lr=0.0000050, acc=0.532
[Epoch 1 Batch 64/1713] loss=1.7026, lr=0.0000050, acc=0.526
[Epoch 1 Batch 68/1713] loss=1.3278, lr=0.0000050, acc=0.530
[Epoch 1 Batch 72/1713] loss=1.6091, lr=0.0000050, acc=0.531
[Epoch 1 Batch 76/1713] loss=1.5806, lr=0.0000050, acc=0.528
[Epoch 1 Batch 80/1713] loss=1.4485, lr=0.0000050, acc=0.530
[Epoch 1 Batch 84/1713] loss=1.5982, lr=0.0000050, acc=0.529
[Epoch 1 Batch 88/1713] loss=1.4773, lr=0.0000050, acc=0.530
[Epoch 1 Batch 92/1713] loss=1.1507, lr=0.0000050, acc=0.533
[Epoch 1 Batch 96/1713] loss=1.5883, lr=0.0000050, acc=0.533
[Epoch 1 Batch 100/1713] loss=1.6437, lr=0.0000050, acc=0.531
[Epoch 1 Batch 104/1713] loss=1.4349, lr=0.0000050, acc=0.530
[Epoch 1 Batch 108/1713] loss=1.7714, lr=0.0000050, acc=0.526
[Epoch 1 Batch 112/1713] loss=1.9129, lr=0.0000050, acc=0.523
[Epoch 1 Batch 116/1713] loss=1.4021, lr=0.0000050, acc=0.523
[Epoch 1 Batch 120/1713] loss=1.4382, lr=0.0000050, acc=0.524
[Epoch 1 Batch 124/1713] loss=1.5253, lr=0.0000050, acc=0.524
[Epoch 1 Batch 128/1713] loss=1.5041, lr=0.0000050, acc=0.525
[Epoch 1 Batch 132/1713] loss=1.4411, lr=0.0000050, acc=0.525
[Epoch 1 Batch 136/1713] loss=1.1927, lr=0.0000050, acc=0.528
[Epoch 1 Batch 140/1713] loss=1.6506, lr=0.0000050, acc=0.527
[Epoch 1 Batch 144/1713] loss=1.5995, lr=0.0000050, acc=0.526
[Epoch 1 Batch 148/1713] loss=1.2121, lr=0.0000050, acc=0.527
[Epoch 1 Batch 152/1713] loss=1.4231, lr=0.0000050, acc=0.530
[Epoch 1 Batch 156/1713] loss=1.5460, lr=0.0000050, acc=0.531
[Epoch 1 Batch 160/1713] loss=1.4210, lr=0.0000050, acc=0.532
[Epoch 1 Batch 164/1713] loss=1.6537, lr=0.0000050, acc=0.529
[Epoch 1 Batch 168/1713] loss=1.6515, lr=0.0000050, acc=0.529
[Epoch 1 Batch 172/1713] loss=1.3709, lr=0.0000050, acc=0.530
[Epoch 1 Batch 176/1713] loss=1.4974, lr=0.0000050, acc=0.531
[Epoch 1 Batch 180/1713] loss=1.5923, lr=0.0000050, acc=0.531
[Epoch 1 Batch 184/1713] loss=1.6001, lr=0.0000050, acc=0.531
[Epoch 1 Batch 188/1713] loss=1.6615, lr=0.0000050, acc=0.529
[Epoch 1 Batch 192/1713] loss=1.4788, lr=0.0000050, acc=0.530
[Epoch 1 Batch 196/1713] loss=1.3826, lr=0.0000050, acc=0.530
[Epoch 1 Batch 200/1713] loss=1.5729, lr=0.0000050, acc=0.531
[Epoch 1 Batch 204/1713] loss=1.6419, lr=0.0000050, acc=0.529
[Epoch 1 Batch 208/1713] loss=1.6709, lr=0.0000050, acc=0.528
[Epoch 1 Batch 212/1713] loss=1.5351, lr=0.0000050, acc=0.527
[Epoch 1 Batch 216/1713] loss=1.8382, lr=0.0000050, acc=0.525
[Epoch 1 Batch 220/1713] loss=1.7175, lr=0.0000050, acc=0.523
[Epoch 1 Batch 224/1713] loss=1.7353, lr=0.0000050, acc=0.523
[Epoch 1 Batch 228/1713] loss=1.6802, lr=0.0000050, acc=0.521
[Epoch 1 Batch 232/1713] loss=1.7196, lr=0.0000050, acc=0.520
[Epoch 1 Batch 236/1713] loss=1.6339, lr=0.0000050, acc=0.518
[Epoch 1 Batch 240/1713] loss=1.7543, lr=0.0000050, acc=0.518
[Epoch 1 Batch 244/1713] loss=1.5743, lr=0.0000050, acc=0.517
[Epoch 1 Batch 248/1713] loss=1.8684, lr=0.0000050, acc=0.514
[Epoch 1 Batch 252/1713] loss=1.7041, lr=0.0000050, acc=0.515
[Epoch 1 Batch 256/1713] loss=1.4605, lr=0.0000050, acc=0.516
[Epoch 1 Batch 260/1713] loss=1.5669, lr=0.0000050, acc=0.515
[Epoch 1 Batch 264/1713] loss=1.5623, lr=0.0000050, acc=0.515
[Epoch 1 Batch 268/1713] loss=1.6075, lr=0.0000050, acc=0.515
[Epoch 1 Batch 272/1713] loss=1.7002, lr=0.0000050, acc=0.514
[Epoch 1 Batch 276/1713] loss=1.7094, lr=0.0000050, acc=0.513
[Epoch 1 Batch 280/1713] loss=1.5669, lr=0.0000050, acc=0.513
[Epoch 1 Batch 284/1713] loss=1.6102, lr=0.0000050, acc=0.513
[Epoch 1 Batch 288/1713] loss=1.6185, lr=0.0000050, acc=0.513
[Epoch 1 Batch 292/1713] loss=1.5882, lr=0.0000050, acc=0.513
[Epoch 1 Batch 296/1713] loss=1.7074, lr=0.0000050, acc=0.513
[Epoch 1 Batch 300/1713] loss=1.4570, lr=0.0000050, acc=0.514
[Epoch 1 Batch 304/1713] loss=1.6155, lr=0.0000050, acc=0.512
[Epoch 1 Batch 308/1713] loss=1.4957, lr=0.0000050, acc=0.512
[Epoch 1 Batch 312/1713] loss=1.4639, lr=0.0000050, acc=0.513
[Epoch 1 Batch 316/1713] loss=1.5414, lr=0.0000050, acc=0.512
[Epoch 1 Batch 320/1713] loss=1.4883, lr=0.0000050, acc=0.513
[Epoch 1 Batch 324/1713] loss=1.7116, lr=0.0000050, acc=0.512
[Epoch 1 Batch 328/1713] loss=1.5157, lr=0.0000050, acc=0.512
[Epoch 1 Batch 332/1713] loss=1.2315, lr=0.0000050, acc=0.513
[Epoch 1 Batch 336/1713] loss=1.5225, lr=0.0000050, acc=0.513
[Epoch 1 Batch 340/1713] loss=1.4759, lr=0.0000050, acc=0.514
[Epoch 1 Batch 344/1713] loss=1.5980, lr=0.0000050, acc=0.513
[Epoch 1 Batch 348/1713] loss=1.7124, lr=0.0000050, acc=0.513
[Epoch 1 Batch 352/1713] loss=1.6641, lr=0.0000050, acc=0.512
[Epoch 1 Batch 356/1713] loss=1.2770, lr=0.0000050, acc=0.513
[Epoch 1 Batch 360/1713] loss=1.6661, lr=0.0000050, acc=0.512
[Epoch 1 Batch 364/1713] loss=1.5042, lr=0.0000050, acc=0.513
[Epoch 1 Batch 368/1713] loss=1.5201, lr=0.0000050, acc=0.514
[Epoch 1 Batch 372/1713] loss=1.2537, lr=0.0000050, acc=0.515
[Epoch 1 Batch 376/1713] loss=1.6248, lr=0.0000050, acc=0.515
[Epoch 1 Batch 380/1713] loss=1.4109, lr=0.0000050, acc=0.515
[Epoch 1 Batch 384/1713] loss=1.5902, lr=0.0000050, acc=0.515
[Epoch 1 Batch 388/1713] loss=1.2706, lr=0.0000050, acc=0.516
[Epoch 1 Batch 392/1713] loss=1.4779, lr=0.0000050, acc=0.517
[Epoch 1 Batch 396/1713] loss=1.4613, lr=0.0000050, acc=0.516
[Epoch 1 Batch 400/1713] loss=1.6389, lr=0.0000050, acc=0.516
[Epoch 1 Batch 404/1713] loss=1.3945, lr=0.0000050, acc=0.516
[Epoch 1 Batch 408/1713] loss=1.6468, lr=0.0000050, acc=0.515
[Epoch 1 Batch 412/1713] loss=1.3628, lr=0.0000050, acc=0.516
[Epoch 1 Batch 416/1713] loss=1.3800, lr=0.0000050, acc=0.515
[Epoch 1 Batch 420/1713] loss=1.5356, lr=0.0000050, acc=0.516
[Epoch 1 Batch 424/1713] loss=1.7508, lr=0.0000050, acc=0.515
[Epoch 1 Batch 428/1713] loss=1.4803, lr=0.0000050, acc=0.515
[Epoch 1 Batch 432/1713] loss=1.3433, lr=0.0000050, acc=0.516
[Epoch 1 Batch 436/1713] loss=1.3741, lr=0.0000050, acc=0.516
[Epoch 1 Batch 440/1713] loss=1.3975, lr=0.0000050, acc=0.517
[Epoch 1 Batch 444/1713] loss=1.4855, lr=0.0000050, acc=0.517
[Epoch 1 Batch 448/1713] loss=1.4410, lr=0.0000050, acc=0.517
[Epoch 1 Batch 452/1713] loss=1.5372, lr=0.0000050, acc=0.517
[Epoch 1 Batch 456/1713] loss=1.9009, lr=0.0000050, acc=0.516
[Epoch 1 Batch 460/1713] loss=1.6163, lr=0.0000050, acc=0.516
[Epoch 1 Batch 464/1713] loss=1.1604, lr=0.0000050, acc=0.517
[Epoch 1 Batch 468/1713] loss=1.6989, lr=0.0000050, acc=0.516
[Epoch 1 Batch 472/1713] loss=1.6392, lr=0.0000050, acc=0.516
[Epoch 1 Batch 476/1713] loss=1.6826, lr=0.0000050, acc=0.515
[Epoch 1 Batch 480/1713] loss=1.4747, lr=0.0000050, acc=0.515
[Epoch 1 Batch 484/1713] loss=1.3237, lr=0.0000050, acc=0.516
[Epoch 1 Batch 488/1713] loss=1.5753, lr=0.0000050, acc=0.516
[Epoch 1 Batch 492/1713] loss=1.5021, lr=0.0000050, acc=0.516
[Epoch 1 Batch 496/1713] loss=1.4569, lr=0.0000050, acc=0.516
[Epoch 1 Batch 500/1713] loss=1.5255, lr=0.0000050, acc=0.516
[Epoch 1 Batch 504/1713] loss=1.3762, lr=0.0000050, acc=0.516
[Epoch 1 Batch 508/1713] loss=1.6539, lr=0.0000050, acc=0.516
[Epoch 1 Batch 512/1713] loss=1.4609, lr=0.0000050, acc=0.516
[Epoch 1 Batch 516/1713] loss=1.4065, lr=0.0000050, acc=0.516
[Epoch 1 Batch 520/1713] loss=1.6143, lr=0.0000050, acc=0.516
[Epoch 1 Batch 524/1713] loss=1.6430, lr=0.0000050, acc=0.516
[Epoch 1 Batch 528/1713] loss=1.6768, lr=0.0000050, acc=0.516
[Epoch 1 Batch 532/1713] loss=1.3058, lr=0.0000050, acc=0.516
[Epoch 1 Batch 536/1713] loss=1.4848, lr=0.0000050, acc=0.516
[Epoch 1 Batch 540/1713] loss=1.1699, lr=0.0000050, acc=0.517
[Epoch 1 Batch 544/1713] loss=1.6314, lr=0.0000050, acc=0.516
[Epoch 1 Batch 548/1713] loss=1.4491, lr=0.0000050, acc=0.516
[Epoch 1 Batch 552/1713] loss=1.6731, lr=0.0000050, acc=0.516
[Epoch 1 Batch 556/1713] loss=1.4015, lr=0.0000050, acc=0.517
[Epoch 1 Batch 560/1713] loss=1.4838, lr=0.0000050, acc=0.516
[Epoch 1 Batch 564/1713] loss=1.4953, lr=0.0000050, acc=0.516
[Epoch 1 Batch 568/1713] loss=1.6767, lr=0.0000050, acc=0.516
[Epoch 1 Batch 572/1713] loss=1.3946, lr=0.0000050, acc=0.516
[Epoch 1 Batch 576/1713] loss=1.3833, lr=0.0000050, acc=0.516
[Epoch 1 Batch 580/1713] loss=1.3625, lr=0.0000050, acc=0.517
[Epoch 1 Batch 584/1713] loss=1.5016, lr=0.0000050, acc=0.517
[Epoch 1 Batch 588/1713] loss=1.8807, lr=0.0000050, acc=0.517
[Epoch 1 Batch 592/1713] loss=1.4398, lr=0.0000050, acc=0.517
[Epoch 1 Batch 596/1713] loss=1.4857, lr=0.0000050, acc=0.517
[Epoch 1 Batch 600/1713] loss=1.5283, lr=0.0000050, acc=0.517
[Epoch 1 Batch 604/1713] loss=1.5061, lr=0.0000050, acc=0.517
[Epoch 1 Batch 608/1713] loss=1.5442, lr=0.0000050, acc=0.516
[Epoch 1 Batch 612/1713] loss=1.5202, lr=0.0000050, acc=0.517
[Epoch 1 Batch 616/1713] loss=1.4656, lr=0.0000050, acc=0.517
[Epoch 1 Batch 620/1713] loss=1.5220, lr=0.0000050, acc=0.517
[Epoch 1 Batch 624/1713] loss=1.5861, lr=0.0000050, acc=0.516
[Epoch 1 Batch 628/1713] loss=1.5548, lr=0.0000050, acc=0.516
[Epoch 1 Batch 632/1713] loss=1.4580, lr=0.0000050, acc=0.517
[Epoch 1 Batch 636/1713] loss=1.6299, lr=0.0000050, acc=0.516
[Epoch 1 Batch 640/1713] loss=1.5229, lr=0.0000050, acc=0.516
[Epoch 1 Batch 644/1713] loss=1.5888, lr=0.0000050, acc=0.516
[Epoch 1 Batch 648/1713] loss=1.3429, lr=0.0000050, acc=0.516
[Epoch 1 Batch 652/1713] loss=1.4250, lr=0.0000050, acc=0.516
[Epoch 1 Batch 656/1713] loss=1.4311, lr=0.0000050, acc=0.516
[Epoch 1 Batch 660/1713] loss=1.6727, lr=0.0000050, acc=0.516
[Epoch 1 Batch 664/1713] loss=1.4006, lr=0.0000050, acc=0.516
[Epoch 1 Batch 668/1713] loss=1.2775, lr=0.0000050, acc=0.516
[Epoch 1 Batch 672/1713] loss=1.3061, lr=0.0000050, acc=0.517
[Epoch 1 Batch 676/1713] loss=1.3685, lr=0.0000050, acc=0.518
[Epoch 1 Batch 680/1713] loss=1.6196, lr=0.0000050, acc=0.518
[Epoch 1 Batch 684/1713] loss=1.2865, lr=0.0000050, acc=0.518
[Epoch 1 Batch 688/1713] loss=1.5061, lr=0.0000050, acc=0.518
[Epoch 1 Batch 692/1713] loss=1.6280, lr=0.0000050, acc=0.517
[Epoch 1 Batch 696/1713] loss=1.4167, lr=0.0000050, acc=0.518
[Epoch 1 Batch 700/1713] loss=1.5171, lr=0.0000050, acc=0.517
[Epoch 1 Batch 704/1713] loss=1.7529, lr=0.0000050, acc=0.517
[Epoch 1 Batch 708/1713] loss=1.6427, lr=0.0000050, acc=0.517
[Epoch 1 Batch 712/1713] loss=1.3448, lr=0.0000050, acc=0.517
[Epoch 1 Batch 716/1713] loss=1.5454, lr=0.0000050, acc=0.517
[Epoch 1 Batch 720/1713] loss=1.6087, lr=0.0000050, acc=0.517
[Epoch 1 Batch 724/1713] loss=1.5035, lr=0.0000050, acc=0.518
[Epoch 1 Batch 728/1713] loss=1.4761, lr=0.0000050, acc=0.518
[Epoch 1 Batch 732/1713] loss=1.4750, lr=0.0000050, acc=0.518
[Epoch 1 Batch 736/1713] loss=1.5601, lr=0.0000050, acc=0.517
[Epoch 1 Batch 740/1713] loss=1.4420, lr=0.0000050, acc=0.517
[Epoch 1 Batch 744/1713] loss=1.3782, lr=0.0000050, acc=0.518
[Epoch 1 Batch 748/1713] loss=1.6869, lr=0.0000050, acc=0.518
[Epoch 1 Batch 752/1713] loss=1.7563, lr=0.0000050, acc=0.517
[Epoch 1 Batch 756/1713] loss=1.1466, lr=0.0000050, acc=0.518
[Epoch 1 Batch 760/1713] loss=1.3464, lr=0.0000050, acc=0.519
[Epoch 1 Batch 764/1713] loss=1.2488, lr=0.0000050, acc=0.519
[Epoch 1 Batch 768/1713] loss=1.5565, lr=0.0000050, acc=0.519
[Epoch 1 Batch 772/1713] loss=1.7498, lr=0.0000050, acc=0.519
[Epoch 1 Batch 776/1713] loss=1.6079, lr=0.0000050, acc=0.518
[Epoch 1 Batch 780/1713] loss=1.3253, lr=0.0000050, acc=0.518
[Epoch 1 Batch 784/1713] loss=1.4720, lr=0.0000050, acc=0.518
[Epoch 1 Batch 788/1713] loss=1.6152, lr=0.0000050, acc=0.518
[Epoch 1 Batch 792/1713] loss=1.3924, lr=0.0000050, acc=0.518
[Epoch 1 Batch 796/1713] loss=1.4936, lr=0.0000050, acc=0.518
[Epoch 1 Batch 800/1713] loss=1.3926, lr=0.0000050, acc=0.519
[Epoch 1 Batch 804/1713] loss=1.3760, lr=0.0000050, acc=0.519
[Epoch 1 Batch 808/1713] loss=1.3402, lr=0.0000050, acc=0.520
[Epoch 1 Batch 812/1713] loss=1.3835, lr=0.0000050, acc=0.520
[Epoch 1 Batch 816/1713] loss=1.2833, lr=0.0000050, acc=0.521
[Epoch 1 Batch 820/1713] loss=1.6932, lr=0.0000050, acc=0.520
[Epoch 1 Batch 824/1713] loss=1.6718, lr=0.0000050, acc=0.520
[Epoch 1 Batch 828/1713] loss=1.2063, lr=0.0000050, acc=0.521
[Epoch 1 Batch 832/1713] loss=1.5127, lr=0.0000050, acc=0.521
[Epoch 1 Batch 836/1713] loss=1.4693, lr=0.0000050, acc=0.521
[Epoch 1 Batch 840/1713] loss=1.5034, lr=0.0000050, acc=0.521
[Epoch 1 Batch 844/1713] loss=1.7303, lr=0.0000050, acc=0.521
[Epoch 1 Batch 848/1713] loss=1.7549, lr=0.0000050, acc=0.520
[Epoch 1 Batch 852/1713] loss=1.7923, lr=0.0000050, acc=0.520
[Epoch 1 Batch 856/1713] loss=1.7640, lr=0.0000050, acc=0.520
[Epoch 1 Batch 860/1713] loss=1.6172, lr=0.0000050, acc=0.519
[Epoch 1 Batch 864/1713] loss=1.5465, lr=0.0000050, acc=0.519
[Epoch 1 Batch 868/1713] loss=1.5316, lr=0.0000050, acc=0.519
[Epoch 1 Batch 872/1713] loss=1.4547, lr=0.0000050, acc=0.519
[Epoch 1 Batch 876/1713] loss=1.7156, lr=0.0000050, acc=0.519
[Epoch 1 Batch 880/1713] loss=1.5269, lr=0.0000050, acc=0.519
[Epoch 1 Batch 884/1713] loss=1.3360, lr=0.0000050, acc=0.519
[Epoch 1 Batch 888/1713] loss=1.4506, lr=0.0000050, acc=0.520
[Epoch 1 Batch 892/1713] loss=1.4919, lr=0.0000050, acc=0.520
[Epoch 1 Batch 896/1713] loss=1.3272, lr=0.0000050, acc=0.520
[Epoch 1 Batch 900/1713] loss=1.2456, lr=0.0000050, acc=0.521
[Epoch 1 Batch 904/1713] loss=1.4619, lr=0.0000050, acc=0.521
[Epoch 1 Batch 908/1713] loss=1.6729, lr=0.0000050, acc=0.520
[Epoch 1 Batch 912/1713] loss=1.5975, lr=0.0000050, acc=0.520
[Epoch 1 Batch 916/1713] loss=1.8434, lr=0.0000050, acc=0.520
[Epoch 1 Batch 920/1713] loss=1.4440, lr=0.0000050, acc=0.520
[Epoch 1 Batch 924/1713] loss=1.6313, lr=0.0000050, acc=0.520
[Epoch 1 Batch 928/1713] loss=1.6397, lr=0.0000050, acc=0.520
[Epoch 1 Batch 932/1713] loss=1.4910, lr=0.0000050, acc=0.520
[Epoch 1 Batch 936/1713] loss=1.5640, lr=0.0000050, acc=0.520
[Epoch 1 Batch 940/1713] loss=1.5169, lr=0.0000050, acc=0.520
[Epoch 1 Batch 944/1713] loss=1.4501, lr=0.0000050, acc=0.520
[Epoch 1 Batch 948/1713] loss=1.6637, lr=0.0000050, acc=0.520
[Epoch 1 Batch 952/1713] loss=1.4685, lr=0.0000050, acc=0.520
[Epoch 1 Batch 956/1713] loss=1.6141, lr=0.0000050, acc=0.520
[Epoch 1 Batch 960/1713] loss=1.1771, lr=0.0000050, acc=0.520
[Epoch 1 Batch 964/1713] loss=1.4678, lr=0.0000050, acc=0.520
[Epoch 1 Batch 968/1713] loss=1.6823, lr=0.0000050, acc=0.520
[Epoch 1 Batch 972/1713] loss=1.5249, lr=0.0000050, acc=0.520
[Epoch 1 Batch 976/1713] loss=1.3899, lr=0.0000050, acc=0.520
[Epoch 1 Batch 980/1713] loss=1.2655, lr=0.0000050, acc=0.520
[Epoch 1 Batch 984/1713] loss=1.4342, lr=0.0000050, acc=0.520
[Epoch 1 Batch 988/1713] loss=1.5098, lr=0.0000050, acc=0.521
[Epoch 1 Batch 992/1713] loss=1.6852, lr=0.0000050, acc=0.520
[Epoch 1 Batch 996/1713] loss=1.6900, lr=0.0000050, acc=0.520
[Epoch 1 Batch 1000/1713] loss=1.6363, lr=0.0000050, acc=0.520
